beta0,beta1,beta2,chains
-4.314274857546181,1.2434074439847598,7.104729514161107,3
-4.498955556492162,1.2132073887464412,7.25053209189501,3
-4.612772198766986,1.1892501724367126,7.392028080866413,3
-4.910862578128118,1.0133833674863517,7.570992308431357,3
-5.546644199477074,1.0637347965759958,7.349650268923288,3
-5.142576121669811,0.9911262128887953,7.61960563232954,3
-4.814303742079533,0.9295395803449321,7.403943175053844,3
-4.427106631720635,0.8351237451239822,7.064499694085996,3
-4.81330204961185,0.9351362377279399,7.11878860093461,3
-4.493995529200157,0.7722029252326423,7.009440583496427,3
-3.6298079475621523,0.8049196043023124,6.8908837529554825,3
-3.376586277969461,1.0583098708503988,6.721838845961394,3
-3.6651307569330474,1.1994548098787439,6.6232950403395785,3
-3.650924757019795,1.174197421729235,6.872821942959034,3
-4.153026191768426,1.2830433854334675,7.073128816403483,3
-3.791386871110335,1.3014665922182471,7.213533482191072,3
-3.721818155832288,1.3166609875201318,6.909670630335941,3
-2.8751488385805146,1.3681388151120495,7.074454386919676,3
-3.2443003417658502,1.379774217593853,6.924183991046792,3
-3.488374448506322,1.5170174981684303,6.885619473410894,3
-2.9982681699939846,1.4793323957469688,7.072128448522471,3
-3.2478338014935835,1.5343527006863331,7.260614072383235,3
-2.843965247908947,1.5664787239960536,7.1854427975658295,3
-1.744633332023561,1.6207648433712447,7.333571867861388,3
-1.7632985394082556,1.6129470696960844,7.32401613843242,3
-2.317174489568676,1.6371934716474745,7.449054478068492,3
-1.8021754301296828,1.6566200785160268,7.079513677681245,3
-1.9997954852859052,1.735788284911881,6.8008590816365615,3
-1.345710712290491,1.7542105114946198,6.70711591579188,3
-1.9847555580874228,1.8573792404886547,6.882881722693942,3
-1.2194641339645846,1.9509125279292938,6.505610124061028,3
-0.972837882061444,2.1155215758905643,6.63631312400752,3
-1.2304366190075018,2.052891469511209,6.525389464039904,3
-1.6440206254897816,2.0061375939628685,6.657841773364885,3
-1.5658917786394768,2.0604279201955,6.683274246949278,3
-1.0506310563895638,2.0189733470881617,6.804010140133209,3
-1.382398147938543,2.0171252753580635,6.613043366801896,3
0.10614430615675707,2.0223957835702016,6.4429358814632,3
0.740894207394001,2.0448156404465148,6.617159817534874,3
2.099599625546846,2.0668343035411896,6.432457863820132,3
1.7676447611966553,1.9377270204197572,6.763683619788797,3
1.6035999863611765,1.793817066946569,6.703467548842539,3
2.041478206566178,1.7318190389023955,6.872541516148016,3
1.6548884995166784,1.6346353483275058,6.998797332434282,3
1.5898128935606353,1.6099322063240793,7.0519770858392175,3
0.7447348186554058,1.5642215244866353,6.9057783417903575,3
0.13623223722014255,1.5451641463564698,7.243551203297568,3
0.40106162579209764,1.5611255645599709,7.6082087056283925,3
0.8678850185253726,1.59085357288352,8.01886660319403,3
0.9797916928273706,1.5951187859719684,8.056852757239424,3
1.9987034477945582,1.5772914975903356,8.060308825284382,3
2.1064326289037503,1.613335130006388,7.96039494591066,3
2.357993534127928,1.5770809935221526,7.78625902355471,3
1.7637742612176615,1.4957079954404795,7.640999156354275,3
2.433664977748448,1.599125138141737,7.950389254156379,3
2.5980901900918782,1.6206311112710625,7.884080651597458,3
3.3939315662758434,1.608886905539377,7.641307675880068,3
2.22007929418364,1.6137139349578293,7.4190295384436835,3
2.7345902212455098,1.554071757789566,7.404762617259257,3
3.242835346590664,1.483992527663878,7.52891074002618,3
2.928270535793636,1.448213765890334,7.209850521903737,3
3.289741182475776,1.4240312017315997,6.981318483292629,3
3.315341933640191,1.4270786749637745,7.166821822920326,3
2.130434587334149,1.426291926693357,6.962255102004704,3
2.679296789182998,1.3462969511604395,6.908663620297155,3
2.650603030222036,1.2434145902835323,6.705580154701,3
2.404280450784406,1.2271663353336806,6.565739065646236,3
3.0086611828968546,1.185225281137087,6.693380745249965,3
3.8637624432590973,1.1652687750933226,6.921169682670955,3
3.2366502897868674,1.2424914165366596,7.111636204717868,3
2.3904245059993063,1.2335901014151036,7.246404173620674,3
2.219748649508301,1.1930407801399128,7.658733250212649,3
1.9358934466618059,1.1144147438117271,7.314665809806591,3
3.18498976870889,1.2161125381554618,7.263244089402758,3
4.333083457079182,1.1913190697338367,7.356631741324858,3
3.649272295130656,1.2178533065441033,7.497692751408979,3
4.373281430144125,1.3498911712250894,7.406950339495296,3
4.77644526009874,1.3233297698963693,7.5406941241560315,3
3.756067192535257,1.3246774785354507,7.648262988055474,3
2.7832769275717513,1.390599894956997,7.888386812475559,3
2.511834203985938,1.4028051626054767,7.758292123053289,3
3.610865447659895,1.4796732049666776,7.922127186240337,3
3.80445852636221,1.478328248737568,8.112159144316406,3
4.024619675670953,1.3463836045473323,8.214289720515545,3
4.2148943196914965,1.3776147124600067,8.299773430125933,3
4.968925330413004,1.1941645422343157,8.346651595219347,3
4.875413052399464,1.2850529541537596,8.575389578089343,3
5.808450605107779,1.3164725029872206,8.495545479808243,3
5.425370329121394,1.3226528492416207,8.492333152027356,3
4.954244404337698,1.1655561677229045,8.365507963119573,3
4.585546957940768,1.1312312439825416,8.412888966962552,3
4.700566682532808,1.0544424800022347,8.615235605876856,3
4.919218388318686,1.115798931949555,8.564561756456984,3
4.648558122280222,1.1017584674707295,8.589278566835732,3
4.3818238990549245,1.1006295593014292,8.35368321064022,3
4.7731910060744145,1.2417289187403262,8.110531310810734,3
4.17994563998374,1.257643377171394,8.057579230783686,3
4.740753530392736,1.2260890682377208,7.838916807333576,3
4.407457970064812,1.2720320117927109,7.754467075561733,3
4.702852667296696,1.2351853788818825,7.684531501779244,3
4.091975469469666,1.1625122385787503,7.810523752958018,3
4.339987110075473,1.2297740718699588,7.676756607035125,3
4.10097265099683,1.0066698814600403,7.709205355801025,3
3.6083289983741715,0.9111101315248054,7.38942777841932,3
3.5802833331221713,0.8584942292868379,7.193333416178469,3
3.2863742070718014,0.7450694191362256,7.314295452245542,3
3.9942431823119087,0.6666754804334095,7.241943699616453,3
2.990339345416232,0.5391531224478087,7.228115267361536,3
3.612983317777349,0.5531802706297577,7.470480458300845,3
3.5672550427598244,0.49727335378364007,7.457924018750161,3
3.127922904763904,0.5115732794122386,7.380733603910272,3
2.333751192054331,0.43660723922947087,7.391171184335149,3
2.1774834197070603,0.5087211996946748,7.64469662223346,3
2.486198444950791,0.41504402941999874,7.866074753844846,3
2.4522660385275015,0.38979950675132574,7.776631656548725,3
2.256263722139276,0.42360392808817826,7.748423027386026,3
1.4955415140240227,0.4214389321740497,7.645810285660188,3
1.3359457052322767,0.45892048599814406,7.39688623620693,3
1.1294318610534695,0.5046063911057681,7.336327366309416,3
1.0878148671076349,0.502027145428511,7.313322286564694,3
2.349650453736261,0.4531951648347806,7.114187978516515,3
1.4081173622960277,0.4393518794200068,6.975626047204397,3
1.0669243596400348,0.5588211572180897,7.18517062375397,3
0.4259736769065694,0.6444392644987798,7.157782363998951,3
0.9332346701389143,0.6447080964663742,6.6316606577636215,3
0.34759104150355813,0.5582954444369528,6.460678835221296,3
-0.22470785579066055,0.6032710602265361,6.367214387100232,3
-0.38721330670347653,0.5875658819637942,6.557230555686807,3
0.47209828540673293,0.5058721373016936,6.4903409618781245,3
0.01844575177693364,0.27458406419110415,6.618244946401584,3
1.0503056019604249,0.2716652055387154,6.8223900446579,3
1.6725022392376987,0.16809425734945022,6.844082296945967,3
1.3691745965501478,0.19258559387200416,6.8310649765658695,3
1.3548015076243194,0.28405948794499397,6.948444608545262,3
2.8977664695562195,0.17114243933214662,6.705498112016118,3
3.169892321637151,0.23940101438705044,6.89713719603981,3
4.07879287033191,0.2662622127525942,7.1335888726776755,3
3.9211725568114386,0.24148746820613998,6.730877572281503,3
4.145253394274259,0.27437019086756004,7.009403474045787,3
4.037992460673336,0.21201255366721383,7.285300189219749,3
4.224412985290138,0.3653438108791488,7.270690885556049,3
4.782736736259348,0.31793744357404663,7.296205167205599,3
4.290368862753053,0.2887219431445403,7.121312184531681,3
3.4274872519786155,0.3145617727925515,7.229914719010449,3
4.353797567136374,0.31278128226459173,7.147756778563082,3
4.380638533724816,0.254602780884364,7.298393970403541,3
3.8278807393650176,0.2289421135811056,7.4377125290399295,3
3.757463135461055,0.20317879763414365,7.362776025554197,3
2.7276924785903063,0.17780992789273597,7.25463526807575,3
2.8680291759511927,0.18023246923663777,7.327082538250996,3
2.4943345843537963,0.22040107822370253,7.029685537866259,3
3.048918838484206,0.25781814002855996,7.064077211435225,3
3.626339570645765,0.38217760013907925,7.316717507879794,3
3.7923216032375424,0.31967036097892737,7.468284805579321,3
4.062901196609858,0.1783307664517427,7.602577721055125,3
4.491394903548317,0.16359916020668364,7.589315282163409,3
4.610758171840121,0.13142281029223846,7.778686213713072,3
4.121275654140111,0.09487623342535328,7.702368070497177,3
4.69926741956561,0.1708744408432335,7.69057251529898,3
5.444653542255308,0.1679653967114618,7.954165813589316,3
4.9219456628407565,0.3898633527793076,8.116231158440419,3
5.587954568474204,0.425847198309403,8.433788706194504,3
5.586944569733803,0.5505313764409239,8.671474746436344,3
5.6931938789177705,0.61418305398655,8.454516161445785,3
4.6775068433961575,0.528422369738921,8.273579534271352,3
4.076155247020565,0.4555542040894075,8.258141376490572,3
4.030144726591832,0.41106432377779506,7.947819759499491,3
3.753500137292324,0.3956601692116512,7.700110784971211,3
4.063961336227136,0.5424542609711482,7.445241978028039,3
3.2921468110379717,0.5799694549648183,7.683888453347842,3
2.2184988717189875,0.5626203079135634,7.729005247485343,3
2.8239725970786194,0.566029209894944,8.066819524939053,3
2.6251391500646712,0.6958997206296149,8.14984281971823,3
3.039350305302754,0.9009355728604462,7.989129114302352,3
2.559436129817944,0.7880358135625581,8.06415523004071,3
3.612700347261785,0.808245062897754,8.46469104467732,3
3.5262749911169595,0.8129052587972034,8.375620237685238,3
3.7471245447784836,0.6362069985138855,8.656672643169797,3
2.778891321956533,0.5535892640977632,8.842916474184737,3
2.688671188863001,0.5997504123707633,8.771519170592333,3
2.687119580734947,0.658851760242133,8.883794347940759,3
2.9540433919948326,0.6183875430018118,8.707174882714975,3
2.608898785210641,0.5475351906272558,8.481552006268277,3
2.8839016671110174,0.506737228800623,8.58793212973635,3
3.910812973738793,0.4815194293476432,8.55277527260824,3
3.9702833370333277,0.5219577046975994,8.286099851715038,3
4.213689669380477,0.37458990346120313,8.566407809155695,3
4.2525767236211385,0.23749473732773355,8.954149661543724,3
3.4605331840299183,0.21343195622663885,9.303136211365743,3
3.677705917700202,0.27529820750371786,9.148415723827974,3
4.203623745246958,0.3672618100511812,8.610356354964784,3
3.532951727846448,0.5071519319589324,8.70130587425994,3
3.550714999916039,0.4981036037631908,9.01928074795813,3
4.023689045986274,0.49807231695016313,8.939789953622789,3
3.634415358556299,0.5367941351500101,8.645844301232417,3
3.6641550907099485,0.48468155849919176,8.942671656336735,3
4.427966474732717,0.5537126040971209,9.096081215176605,3
5.588910279916926,0.5356170978628857,9.41490071406837,3
5.3845611827185005,0.6756054956957944,9.614235425911838,3
5.38084061248765,0.7141932005834605,10.032138503716894,3
5.827259499245103,0.6142100867281066,9.986421689448328,3
6.8249799709349075,0.6247727438668681,9.631683577400311,3
6.52905334865001,0.5773165981188295,9.49197277536031,3
6.885024993713428,0.56234753215584,9.420937889985272,3
6.568522130338818,0.5727801832626075,9.451762351740609,3
6.5334916291069405,0.763187048451156,9.204017797717466,3
6.160459056387836,0.8758974493086288,9.07412726128622,3
5.862377484162471,0.9711583072426205,9.32832566304015,3
5.617775747434709,0.9613061484002244,9.183119269944797,3
5.981525816935086,0.9436001512553227,9.080795758950536,3
5.581842924722313,0.9243579227371641,8.929094896438485,3
4.593451222610049,0.8591847760614931,8.629800692038032,3
3.3850685078369214,0.9626990182383783,8.825518523432665,3
4.6939552224406995,0.889052382895301,8.569694776411925,3
5.02845906871606,0.8701488750702902,8.915704839341805,3
5.586564574615612,0.8689068291710754,8.80554136290818,3
4.9866498590660004,0.9309726096478839,8.633081082468456,3
5.357389509695811,1.005735177197337,8.980061174610562,3
6.3687203971433695,0.8812571430463813,9.250626069458875,3
6.242746851750717,0.8860109481667314,9.268186489822632,3
6.062161968709795,0.9016405779011296,9.027953759696851,3
6.743632179824282,1.0498626262120716,8.878314856459193,3
7.793302054478149,1.023186329530385,8.82684031351275,3
7.699663783200747,1.0373104413753518,9.491730614608391,3
7.192294345870476,0.9206965492476665,9.319567727816695,3
6.866420054065544,0.937909211107997,9.154493895974513,3
6.776046936366134,1.1442317424293522,9.259917774417527,3
7.058222082097567,1.108382548937352,9.781819862703014,3
7.232929346238701,1.0653041998664055,9.734652022859036,3
6.595011583756635,1.1094442056548337,9.609956188765896,3
6.676517579338043,1.1087777028603973,9.386545073989584,3
6.675139894033613,1.1490483551342783,8.917245470873743,3
6.68034335867749,1.1671444503098987,8.917998319502265,3
6.419327477839252,1.1061773813321234,8.983111056491268,3
5.859007356982972,1.099603906310082,9.207227400991174,3
5.472157552530836,0.9484654112624759,9.277565486046463,3
5.4156362130136575,1.0733687726839929,8.972027487754229,3
5.713305431530862,1.0466681941597935,8.997681925614561,3
5.653100160829326,1.0403302751509131,9.222131977652191,3
6.0105243388127185,1.0264423087754906,9.34017991645037,3
4.638473511291071,1.0288440829868921,9.460898633616415,3
4.532577348474483,1.0311217153642496,9.419822201253773,3
3.542974372945396,0.9979444627306795,9.488076384286009,3
3.9527245040160426,0.9823306486787312,9.559725283109618,3
3.762652398692685,1.0857968336723198,9.494526390406234,3
3.209057730540257,1.0888595853884215,9.413573030751953,3
2.902283297016015,1.1084962974151635,9.044385981971548,3
3.302827193059243,1.2484652041370168,9.000796708438715,3
2.7342952128232185,1.2166467378766217,8.8531274323571,3
2.580903489906389,1.3364044207903634,9.28551331724263,3
2.535227489238609,1.4062971753083753,9.674724747424381,3
2.4224551077418344,1.5080570660367207,9.497656679110676,3
2.9389324254406457,1.4814656306496579,9.432739884048473,3
3.743435579508983,1.4981902692525644,9.221554089174777,3
5.02778775944536,1.4817591197015092,9.126420661306124,3
4.906378264940357,1.484189552235905,8.905295347365001,3
4.754904428446726,1.4277956395903864,8.81790454295517,3
5.223385483581646,1.4193662918739203,9.002667113234267,3
5.406757014440191,1.622589363529918,9.445206992609398,3
5.635839704517038,1.6336380194381392,9.758897276503918,3
5.9955006404596025,1.658096516023196,9.828187420849654,3
6.648593951847734,1.644626219611733,9.555842526897735,3
6.79688352315748,1.497169904045967,9.30319843100259,3
8.03438051871149,1.5213890009475166,9.681263604939092,3
8.355008912251296,1.4188887313351652,9.587306284134037,3
8.970794719337944,1.3352766072439581,9.18496758292329,3
8.993205040905016,1.2536490189575826,9.22631788577403,3
8.935250239893003,1.1889202985339284,9.579770419441582,3
9.724309751306826,1.1892375585819803,9.701681068294521,3
9.651765121152552,1.1591284711207361,9.884752209832165,3
9.709763602062713,1.269312057747545,10.095741900809221,3
10.130896323929429,1.3350290279998345,10.422375506479892,3
9.40062851813069,1.3897368738938678,10.34267730153176,3
9.421434824504997,1.3296782263254956,10.211927282628286,3
9.882713589551527,1.2968786047540972,9.503733054323256,3
10.475162440342173,1.299390905621646,9.415768428061105,3
10.347486127364082,1.3655401604649278,9.33157551115778,3
10.310126286459173,1.3308056852188574,9.781755929537686,3
9.928395307860825,1.3157519946984317,9.708243266390483,3
10.010756479506549,1.2055769317168217,9.801670719356009,3
10.39924386413236,1.302669389736262,10.232546692310038,3
10.687478148394355,1.2508935902321854,10.060053388483317,3
10.73769804553494,1.3261021964576816,10.263557611401183,3
11.115402341039603,1.3438876577918075,10.402991917871063,3
10.723451926331581,1.3065514304372903,10.459755909601839,3
10.667012112387042,1.4672355606710348,10.413198672416744,3
10.2420383277283,1.4496096068562798,10.223817169439299,3
9.36117080514158,1.5279944001478385,10.339163786937316,3
8.910283162953071,1.5254345534177605,10.185879872499033,3
8.593675859870144,1.6415865986131943,10.308938060424783,3
8.13200325413329,1.7270101911420999,10.375496478683175,3
8.292344720596462,1.5861174698203377,10.601950454697786,3
8.109848470141895,1.6279371819405788,10.588126437051788,3
7.74200337056683,1.7861763249785239,10.73532727943216,3
8.297737865210545,1.7915662747845262,10.626465100402198,3
7.524063813563409,1.8106049941815614,10.99611563075918,3
7.807907620012965,1.8807399929778525,10.805259727252794,3
6.880363636696031,1.7512150760822778,10.804566747966065,3
6.6623618640016495,1.7840706253481573,11.05925364668438,3
8.059746508332662,1.8706112618032593,11.181904862062655,3
7.854494066174766,1.8994754016692028,11.184575274295788,3
6.951951792630433,1.774118341247433,11.016316677641091,3
7.295892485645877,2.0196698269318727,10.710374389616456,3
8.370036432944152,2.0278312170947856,10.581859517111209,3
7.738771381359548,2.1643226048212303,10.932201425502925,3
7.489753157259228,2.2822991425751287,11.180158827832853,3
7.3529717307749705,2.348310477268171,11.9564487110818,3
7.1205155766824655,2.420735380396789,11.880487866988219,3
7.3284750094322835,2.314586013728783,11.848979449825451,3
7.092506264670393,2.1630410698947267,11.707863512392073,3
6.52555115887267,2.006713839915223,11.601177567810115,3
7.395652924577878,1.914447423164418,11.931627199098637,3
7.451501651349409,1.8462183366164182,11.545821049389872,3
7.842292794480014,1.800036309431851,11.375156309443545,3
7.567359182118111,1.8066427706953603,11.680872285406101,3
7.587472253729903,1.808105400261746,11.475622545213884,3
7.7021211654384345,1.8671939178563854,11.96959169941427,3
7.494431676502523,1.8616153021552282,11.545710320042218,3
7.439430146841528,1.9704335120270833,11.806284460987177,3
7.148602535511575,1.8729552879076223,11.755775858810779,3
6.361161799305616,1.9197440243217847,12.036296861169223,3
6.002621700692571,1.9998431480960035,12.173259530299566,3
5.44094778247048,2.0598230183077937,11.909235000637468,3
6.2765573725864785,2.1065123653532822,12.088883591320382,3
6.338849927128429,2.0855117297779286,12.068236813126957,3
6.722273305975748,2.0379460315133793,12.005101905742494,3
7.105076932150815,2.0472883858486393,11.670315827964073,3
7.057677063664293,1.9973819576329044,11.60858629068255,3
7.296338913125427,2.0042198165905063,11.631185848708679,3
7.536263034027747,2.035841246387227,11.780741545548405,3
7.782235410536345,2.0853445348129176,11.340575036779413,3
8.245800302492068,2.0243713246868533,11.542567884458714,3
8.987464495096255,2.1161776659573355,11.367073159372413,3
9.144592316720964,2.041418824292782,11.517490760575187,3
8.905879745862475,1.9628757326214763,11.377136146236964,3
9.19179802836264,1.8084978668636407,11.433790857536055,3
8.887798823590144,1.8026074362838844,11.473875458792467,3
7.851042003947226,1.9261634807600163,11.610533349331577,3
7.918808309064318,1.918240312178226,11.815098128239631,3
7.538460759342986,1.9264267842620442,11.70952858487115,3
7.76927543328884,1.9760125491997247,11.848241457956604,3
7.761493741967705,1.995998975134897,11.937285070650926,3
7.549200327286362,1.9725667441279822,12.087710237909933,3
7.748852434524007,1.9848087382599293,12.04202554998355,3
7.587013168871458,1.9379677008020655,12.211984076109934,3
8.00307038642719,2.028050671469966,12.010846981621034,3
7.958157557593327,2.101236827011527,12.461527613905517,3
7.659108054718111,2.104827112678339,12.46705358666822,3
6.869556300218193,2.133945875551752,12.4198420704653,3
7.047667028141722,2.044608006658466,12.477926158245289,3
7.397410576453057,2.086330982635353,12.316373470850852,3
7.455644320680169,2.112592344382284,12.34271877068743,3
7.113009452898571,2.1104724985510037,12.041203091059801,3
7.421292513204547,2.0779792862826416,12.24842043657862,3
7.858242370350445,2.0091583432847644,12.32370099667601,3
7.738682600471659,2.0431086767374067,11.990595216855546,3
7.6733284094404235,2.0067932200808634,12.209258635700243,3
7.855841689288526,1.8955819196162969,12.32243690408729,3
8.335427878289014,1.8399652074729622,12.198588890214603,3
8.146968095742812,1.8007342350008142,12.38547269327962,3
8.080253522270352,1.7076373857555052,12.299285094512392,3
7.3859968865778125,1.7446554902751406,12.314577843021327,3
7.452080099596564,1.6170563113573975,12.290807483351246,3
7.312137738622211,1.6124272831080055,12.451978248566032,3
7.464139463973638,1.6272461453951208,12.143217420526433,3
7.533299851932063,1.5926322958833614,12.15547338139604,3
8.39844826872462,1.588950307870563,12.217712147070058,3
8.177379798571208,1.6947063097622976,12.089209580424551,3
7.667809765720515,1.7449188495525882,12.151506042555008,3
7.288731181823398,1.7195332254335849,12.247992684728038,3
6.7069729420417,1.7021860971876077,12.146812497151522,3
6.531831696437214,1.8673636158092077,11.985220578624979,3
6.8371898978293455,1.8914070304202504,12.113646042286126,3
6.236502132016494,1.835909412339361,12.377434561268693,3
5.158825766197852,1.8352346225012106,12.360531401681438,3
5.399376552776514,1.9165897274284875,12.34603567161131,3
5.213009357129916,1.9651927119162576,12.134798528100074,3
5.037043643507865,1.9704276912181966,12.169536322738463,3
4.525037687884055,1.8648924685413695,12.156218009761655,3
4.562239735489786,1.8723504377213631,12.27312889845636,3
3.6070377128023563,1.822697001777632,12.244865043974249,3
4.162149517790425,1.6446229955222644,12.221654416531862,3
3.8545441624538905,1.5105264051743985,12.293541080073918,3
3.831947032471709,1.506123300270533,12.201424347142465,3
3.791730411987314,1.5178345088720104,12.083475322445839,3
4.031210717436889,1.3351181729771384,11.81320217949767,3
4.470557377448886,1.3058248014430662,11.678522930348095,3
4.56948255824586,1.3643422131418343,11.492832618278108,3
4.78083589348983,1.3408401034315298,11.814662463902522,3
4.876938025494802,1.439939906232379,11.615079952603155,3
4.574095458544752,1.3825969408590324,11.6187528572395,3
4.310755517683008,1.3800199848167665,11.736378423137719,3
4.936389532008556,1.4376864904152553,11.696833222981166,3
5.000278745064001,1.4221980325602588,11.877530892517749,3
5.005742081665222,1.4173791608817843,11.53824608332133,3
4.8718757500820615,1.3438417466741346,11.592084441899855,3
3.99326340760242,1.256585139077576,11.564042474741063,3
3.661655409569402,1.2511510496261309,11.585822260235421,3
3.1518842548231785,1.178324923513478,11.69420795250314,3
3.4249287337686063,1.174828051650368,11.444984472459264,3
3.4369049582278617,1.161072845460296,11.44647191031236,3
3.9271472498564015,1.2422553583771738,10.97721128204131,3
3.013472127721468,1.4350353969127942,11.02176687718132,3
3.198283595604615,1.384037696536223,11.09565691861206,3
3.16662321343473,1.390567756325832,10.877595927588962,3
3.0557337018745443,1.334716894574931,10.930451269374988,3
3.4887434178525956,1.399478488330116,11.058507253536131,3
3.799860217799512,1.4290920325190188,11.153277328104924,3
3.4780968654167714,1.330059400996533,10.778412640407895,3
4.369536022479056,1.3237662887415047,10.431940207000588,3
4.730463884009324,1.2391221744618792,10.559996051892822,3
4.809453025999999,1.1713678271913868,10.714929484380404,3
4.98069911107037,1.1755546811257618,10.679471317108746,3
5.424422049433556,1.193844469912768,10.514890338322358,3
5.605117704680973,1.1947552669592791,10.334936087855281,3
5.598854792380528,1.230969007991921,9.964262692106423,3
5.7301022634786545,1.1699713353196768,10.01234838170975,3
5.84088154960299,1.1764592662317563,9.693019924172082,3
5.3740246035754184,1.2404771700951547,9.695891867534803,3
4.87734021564579,1.1130548994387626,9.541673397195511,3
5.473079848070129,1.057379983738018,9.449153095021526,3
5.253799953618287,1.1250835095957,9.221253457459031,3
4.79684090150287,1.0640775341496287,9.237024625844159,3
4.7626663580411055,1.17912515223761,9.279803379747406,3
4.724417780161843,1.3144723139449013,9.102025499040654,3
4.6151717195326984,1.4775100656377802,9.167311601603625,3
4.5572050915676074,1.474136705983657,9.41643433475289,3
4.1159091780601935,1.4597044467005347,9.537988213516883,3
3.224728473167551,1.450204302698675,9.670745122214615,3
3.5542706543838953,1.5194179192763662,9.887951427098772,3
3.415769516572462,1.5092456539859036,9.844658177268196,3
3.8441440404069387,1.598031423616459,9.876275213728222,3
3.4787364338582556,1.5345138375608438,10.277216432865462,3
3.6744833434119606,1.3994937451864604,10.48939084750427,3
3.4347119350277278,1.4805124252567443,10.787888146219538,3
3.4604637177453914,1.3208019733308365,10.391045632962456,3
2.6629566829047855,1.3510974645280476,10.518790178573864,3
2.346871255403263,1.3406485604610008,10.401783885563077,3
2.417936098809707,1.2781414793423713,10.449475415271458,3
1.7648616282266862,1.1560772693102077,10.685959876731832,3
1.5727744525014467,1.1211248245267293,10.769152660158326,3
1.6446852569072679,1.0941881147626273,10.878410754645923,3
1.6002329963187436,1.1250055852050571,10.772150513729214,3
1.6999495146517665,1.2237135099799108,11.06142715187091,3
2.2809198604059757,1.286015854758615,11.161619200645857,3
2.9159835803317913,1.3204083443320829,11.149098490296986,3
2.689624420637029,1.4337612528229802,10.96136754152665,3
3.255850178714133,1.4084769798165768,11.303574031493092,3
3.601830138626502,1.3581060022208729,11.054533480336904,3
3.176752879301182,1.268695717940973,10.564822350407935,3
3.9297485572074926,1.254338129098289,10.840762177595213,3
3.3141290414234668,1.1793011816920305,10.831694156145996,3
3.503641396963659,1.1013285126535557,10.759151075208315,3
3.8475752286308276,1.1222737460966354,10.812010387676224,3
3.86635154944155,1.162166578139285,11.015334114161185,3
3.6891823486054354,1.1797648868330235,10.95827668400786,3
4.6819985925683,1.2640910805031311,11.12580634532259,3
4.025151776388796,1.101960856423514,11.001371147571742,3
4.334589822478996,1.1060709908464388,11.112170434591112,3
4.570787147281461,1.2248201697613823,11.076680960579374,3
4.507404027130001,1.2914267625285119,10.661090993981157,3
3.5375636651404156,1.1565283524083503,10.399542581789795,3
3.5788165541560555,1.2998095941861514,10.355193463146264,3
4.113803966284402,1.3502146023849944,10.516807189113086,3
4.651398878237369,1.3574230191698442,10.601505700597345,3
4.937393149514391,1.3868178556002855,10.599068884667632,3
4.921757239506238,1.3965190113620318,10.345943222091407,3
4.952389737215115,1.3446145553290754,10.022697090238303,3
4.779347719113841,1.3742169424966004,9.888278797099058,3
5.333496256305367,1.4660712044253708,9.769959933408902,3
5.215090549164485,1.4307982709795883,9.792494043696216,3
4.7069276536480755,1.460270097369811,9.85450156691884,3
4.949061101143877,1.5031203967480766,10.069037234764663,3
5.12174248854156,1.4788009537609224,10.268945395029027,3
4.664457417663175,1.5209496690428,10.07814032600457,3
4.659364629114854,1.5180514360879696,10.073402481064244,3
4.7165955872561,1.5982405065290572,10.22640182725143,3
4.415798279031899,1.6909659935079049,10.196427018216902,3
4.556229094748773,1.6641118292533317,10.015453428867668,3
4.322655436503451,1.7491979995762406,10.141063097235813,3
3.86359204986622,1.8145280072502756,10.142122427536552,3
3.558137342877828,1.8452403719944002,10.472881502415166,3
2.7044303348268057,1.7034209715446602,10.456783772007858,3
2.834907219035258,1.738681599119894,10.528850858938169,3
2.7220186022157877,1.7357666301067565,10.762774021621743,3
2.808674650378557,1.5714937555031487,10.644366631910925,3
2.8537335277002303,1.5038206459964991,10.85977420333258,3
2.6676014688697505,1.6035893879542646,10.845426867159826,3
2.9780012829461904,1.452656551182852,10.905364483688116,3
3.5387410378448165,1.4159109207603473,11.000513834125679,3
3.6959419663517172,1.400181676488762,10.844407876151891,3
4.035688387874525,1.4406442898744904,10.712225800436158,3
4.280046705546301,1.37069059298598,10.873996818484157,3
3.962139195006471,1.419561563583967,11.100951489773689,3
3.5366871987874466,1.4305048034358379,11.184539266091676,3
3.0116625353802546,1.3532187998828094,11.202691789369801,3
2.9990099147391542,1.228244864587369,11.24835113476886,3
2.6312369727563905,1.2091993151124856,11.333103472773761,3
2.5019262433627056,1.1665081530218226,11.157804745120947,3
2.316963451201179,1.0756688883536871,11.01374899395881,3
1.893714994915992,0.9427914501328973,11.19059332521459,3
1.5391141431109396,0.9222316668537253,11.416248152331079,3
1.181030279801614,0.9473237853679948,11.524601966191858,3
1.318130729963955,0.9919490781451966,11.891009623647475,3
1.0518716583676093,0.9672259058289737,11.910220838107165,3
1.4586333472059902,1.0177049247972665,11.969162525597506,3
1.2544596021038064,1.1574805081121204,11.827583032924464,3
2.3130810004901465,1.1688810956775506,11.674678256441114,3
-2.35328886457551,-0.06374687819067945,1.2637540286938695,4
-2.9631586512978734,-0.10619799839980593,1.3242893390653807,4
-3.2151873620082765,-0.14235021993746702,1.4288944592791828,4
-2.938473572433119,-0.255340625619104,1.3459617872610647,4
-2.6274168915396414,-0.18813792297032567,1.156921934534729,4
